#sec,nsec,vx [m/s],vy [m/s],vz [m/s],wx [rad/s],wy [rad/s],wz [rad/s]
1648045178,506844854,-0.0010506809476408235,-0.0010411665451776687,0.0011987506006338189,-0.015946904604805193,-0.00022144445095573201,-0.00990348720141265
1648045178,509368502,-0.0009423533419193732,-0.0011678210260834155,0.0008216544913192024,-0.01793604880784386,-0.0014171523513717512,-0.01681350634625197
1648045178,511864818,-0.0008359121267054945,-0.0010650621878343855,0.00022836467526453276,-0.01807514973669259,-0.003366394728510619,-0.024163983411782206
1648045178,514383551,-0.0008064423159511128,-0.0008529429520902267,-0.00011859623242223455,-0.017650594495465986,-0.004097896533317065,-0.031192108368342932
1648045178,516924240,-0.0007979373433640244,-0.0007111357391409791,-0.0002838573784083451,-0.01817636831556224,-0.003982452851884268,-0.03784610723441497
1648045178,519440303,-0.0007407367157417172,-0.0006366673703529868,-0.000815520626827384,-0.016675737648577573,-0.004972250660290909,-0.043875952751690935
1648045178,521864967,-0.0006404881501734432,-0.0004678967044682762,-0.0015625448072290739,-0.014237919057860038,-0.0069113894754214015,-0.04947263228307757
1648045178,524357862,-0.0005443610690628993,-0.00037984956979914165,-0.0018347674167185069,-0.014733514191751285,-0.0076718638394141616,-0.054610745818653675
1648045178,526843143,-0.0005126641328745247,-0.00032719698872649144,-0.0016302177200079552,-0.015432051187031007,-0.007177350497748408,-0.05941091579556425
1648045178,529385285,-0.0005267834928844378,-0.00015170184845525111,-0.0016847192200248324,-0.009364253964936755,-0.007164901082088552,-0.06321477095111265
1648045178,531841338,-0.0005611961826677818,8.122302251936314e-05,-0.0017258502407031828,-0.0013342930936238607,-0.0066837847789317515,-0.06560223394605741
1648045178,534374890,-0.0006186905480746127,0.00034283812973346864,-0.001413636507106323,4.272428469986097e-06,-0.005004740560413128,-0.06770619678064803
1648045178,536938119,-0.0005583655092982567,0.0005950003490408189,-0.0019178197840991175,-0.0006056222032495716,-0.006129895724358039,-0.06930092200362442
1648045178,539388803,-0.0004328385113250521,0.0006989062963978153,-0.002808031752109902,-2.2378617005274328e-05,-0.008704662432258746,-0.06926023555140086
1648045178,541843631,-0.00040862160054837206,0.0007363097440989051,-0.0028887373203864745,-0.0010603896786066924,-0.008529999457610243,-0.06788032816840546
1648045178,544351242,-0.00040539484641716113,0.0007031553230447634,-0.0026489118956514153,-0.004298899174428215,-0.007524548289801052,-0.06588113350369745
1648045178,546839292,-0.00040387235525592895,0.0007983503411033763,-0.0024785866969556348,-0.004415624371317997,-0.007127254499913778,-0.06406676801560542
1648045178,549348049,-0.0003850222580084781,0.000995367481530271,-0.002536805990833012,0.0011588949356035787,-0.007434213683251386,-0.06096664771880605
1648045178,551841320,-0.00044982038869038297,0.0011745259295558952,-0.0022233005504484612,0.005146056330334076,-0.006235919614045065,-0.05706390955886952
1648045178,554346238,-0.0006489111542001308,0.0014314389158229263,-0.0014715852151650022,0.004377069192590756,-0.0032382354804423572,-0.05346029954597444
1648045178,556934827,-0.0007369337394861573,0.0014292134767381617,-0.001384113437704512,0.0020981112197704355,-0.00294119995811036,-0.048488529579992605
1648045178,559391307,-0.0007349926358447722,0.0012148750922417809,-0.0015745819711511229,-0.00019226174717375385,-0.003917373913893551,-0.041610546734159495
1648045178,561872166,-0.0008324927208688901,0.0011214588002202417,-0.0012929417566740987,-0.001904248559748033,-0.0026257965029879054,-0.03473738732006589
1648045178,564394625,-0.0009675124574713595,0.0012413289662107667,-0.0010608545888333297,-0.0046900758442418545,-0.0016459623464292633,-0.02817414605428521
1648045178,566846187,-0.0011357780433158572,0.0013221467615469667,-0.0005899081927731064,-0.007489249359244532,-0.00012575988398771617,-0.02137000629979932
1648045178,569375556,-0.00129623002109229,0.0010871567151453732,5.9483059818943675e-05,-0.008960679263809602,0.0021064361298047595,-0.013240961823720074
1648045178,571841635,-0.001414380622210333,0.0009604513001747146,0.00047297855898006263,-0.010119336111847368,0.0032391259449685355,-0.005367844308864859
1648045178,574375766,-0.0015233263541636326,0.0011765277798894101,0.000776188597919981,-0.011332390816909718,0.00366124973538003,0.0010464332695114533
1648045178,576945047,-0.0016296765094871426,0.0012322319954682069,0.0010736567546944587,-0.012196471415013045,0.003837193369218218,0.008098434788787606
1648045178,579374641,-0.001766581309093917,0.0010126184767458386,0.0016804040516771469,-0.011803584041866697,0.004945010541636074,0.016204732677482753
1648045178,581885959,-0.0018908330086620702,0.000861865629513882,0.002338816303428484,-0.0097859028589086,0.006233327308742858,0.023475539342364633
1648045178,584359660,-0.002021659937403771,0.001003606827665758,0.0029862402398710412,-0.006699219995659858,0.007245913976488492,0.030201191805417242
1648045178,586841369,-0.0021215078557393643,0.0011071155328981983,0.003567664270340224,-0.005737802738091802,0.00793046465636775,0.03656480855895805
1648045178,589384924,-0.0021421338319148626,0.0008145600945565788,0.003908553897397983,-0.007775391056646487,0.0076145381655202855,0.04337540684337652
1648045178,591839373,-0.002132966202553843,0.0006330316439215646,0.00413028127997415,-0.007128315951270717,0.006901483565547172,0.04922246796837902
1648045178,594373836,-0.002110234420971099,0.0008197519568856682,0.0043578167109138075,-0.0026460204743225567,0.006259472669212764,0.05354659553087053
1648045178,596952475,-0.002149712406448851,0.001077500955493234,0.00515505901579321,0.0015990756785377903,0.007534591662678263,0.05709712589555379
1648045178,599510161,-0.0021963298211021597,0.0012182546364912735,0.006087489305853579,0.006166769521984637,0.009317613028086081,0.060599859452911624
1648045178,601865668,-0.0021963298211021597,0.0012182546364912735,0.006087489305853579,0.006166769521984637,0.009317613028086081,0.060599859452911624
1648045178,604351332,-0.0021563834804235503,0.0013892333411978529,0.006364080858587945,0.014346464501227582,0.008253449853492354,0.06507420190964905
1648045178,606870911,-0.0020542954694656914,0.0013998940274472622,0.005854224081000323,0.019768882068966008,0.006351285660000556,0.06754840647386444
1648045178,609380358,-0.0020011276172242787,0.0011661853713533302,0.005651906762047349,0.01504134176569933,0.005262498811235394,0.06864824202791103
1648045178,611869128,-0.00198854844663519,0.0008300755399467329,0.005886776637263425,0.011642713956638125,0.0051437376378609895,0.06924465915166148
1648045178,614393007,-0.0019054595813340828,0.0007452239374648348,0.0058195157385629885,0.014500678910769746,0.004021395357984724,0.0684044403858276
1648045178,616944311,-0.0018420227437461363,0.0006838642293273551,0.005906826453208309,0.017681948812101334,0.003900772570516042,0.06697460120562214
1648045178,619399051,-0.0018299081610815271,0.0007070557829773374,0.006215460900938541,0.018968808015592954,0.00457203370838948,0.06447262524968789
1648045178,621856181,-0.0017649422542878406,0.0008680425510961837,0.006139167737149824,0.019152684315103162,0.0037560169484462634,0.06036742480236389
1648045178,624352095,-0.0016376291182968507,0.0009507915421703342,0.00573797029092539,0.021761499610460533,0.002333350099767457,0.05614139748421045
1648045178,626840015,-0.0014999221951555223,0.0010897984776560986,0.005212927005601558,0.024018295058757647,0.0012883471048427211,0.05165329384237202
1648045178,629372555,-0.001411236439007481,0.0010335591564832084,0.005113388703344689,0.01899622856195971,0.0012626134773121298,0.04652795736264357
1648045178,631843357,-0.0013065691565665105,0.000725357231267258,0.00503623783874588,0.013040508507536032,0.0008020618184468831,0.041461741425204666
1648045178,634349078,-0.0011195068845198189,0.00038073830116692846,0.004406648358638939,0.01022913173593565,-0.0013407484539455017,0.03633227477067447
1648045178,636935779,-0.0010312065236748897,0.0002442639020592594,0.004195564704593889,0.005750337564273182,-0.0015936740790827894,0.02994129974004063
1648045178,639367719,-0.0010133314392439243,0.0001281136703144933,0.004257505971572963,8.873551796701601e-06,-0.0007340833010729457,0.022873312014591814
1648045178,641908208,-0.000955933592844098,0.00017704745879503454,0.0038340909904899098,-0.0045057914244453,-0.0018720118651832976,0.015323013263508638
1648045178,644357886,-0.0009218099039928848,-4.25961777476052e-05,0.003341698920517686,-0.007466490805266471,-0.003024046583306557,0.008328223740303873
1648045178,646854296,-0.0008999415465667966,-0.00016895658932272587,0.0028745878963854434,-0.010303633683505876,-0.0038439970191549663,0.001222263410506584
1648045178,649346262,-0.0008780985900977326,-0.00016286081894451186,0.0023784982001649147,-0.01256195270146078,-0.004530695408136272,-0.006289840935193778
1648045178,651840193,-0.0008774720360918229,-5.272811229871822e-05,0.001977761702416878,-0.014755991187272334,-0.00466897858525167,-0.013940245956899237
1648045178,654348704,-0.0007903679894652604,6.55057517855258e-05,0.0013196043458975648,-0.01703737937173585,-0.005606363834199624,-0.02153858711670707
1648045178,656940362,-0.000669534453277609,3.63894511315864e-05,0.0006742390192332638,-0.01728096315834683,-0.00621804138947234,-0.027940024493442586
1648045178,659366306,-0.0005850009021628707,-6.576506433372916e-05,0.00018317565831361265,-0.016402028940348534,-0.006101024081246227,-0.03383129068686995
1648045178,661844244,-0.000536808932910178,0.0001803107779790574,-0.00020440284635031339,-0.017000763447498894,-0.006003435424342802,-0.040171366677423964
1648045178,664370129,-0.0005082395413733718,0.0002633543743795539,-0.0003390812682828057,-0.01907378793003222,-0.0052669509705581185,-0.04615373351731406
1648045178,666834982,-0.0004826872697221894,0.00016944037545914986,-0.0004126553444334128,-0.019032466221645093,-0.00462791904790719,-0.0514479627095384
1648045178,669343146,-0.00046689181067515525,0.000289423003165484,-0.0008978612569423558,-0.012278308196775958,-0.004851694322671355,-0.055800108027134185
1648045178,671850792,-0.0005265215128626794,0.0008270911827378441,-0.0011825893747589283,-0.005728300685418638,-0.0039297405476533985,-0.060545529702586504
1648045178,674354501,-0.0006078642212676763,0.0013308442100409613,-0.0010145919719238199,-0.006016050270150849,-0.0018314986811714933,-0.06501690283041525
1648045178,676957209,-0.0005486414972869972,0.0011800363167719496,-0.0014688615381977907,-0.007116851215524901,-0.002147899101155261,-0.06616701437552173
1648045178,679369756,-0.0004201463971594006,0.0008828584483917563,-0.0025085945880602353,-0.006534014356099038,-0.004606574574354852,-0.06566206313437731
1648045178,681891307,-0.0003558064073865454,0.0010664692626719853,-0.003123512402854064,-0.007391514753995769,-0.005769726439190306,-0.0658256525382755
1648045178,684362786,-0.000338171746871467,0.0012927850478324737,-0.003096089054363175,-0.010492613587596197,-0.005200438471724359,-0.06556541563297448
1648045178,686869681,-0.0003524267343595314,0.0013767227998728404,-0.0027175958669135108,-0.010633463099667671,-0.003974253735763738,-0.0644428663660013
1648045178,689374971,-0.00038651784426013556,0.0015801014521223072,-0.002414415864274889,-0.0015969547536616533,-0.002764460754141304,-0.061823380321222976
1648045178,691901676,-0.0004788743442340296,0.001771846298788855,-0.001917772375893125,0.004955139395625488,-0.0008948069736044021,-0.0580704124955905
1648045178,694352853,-0.0006116634552673885,0.0021523833330282936,-0.0012933415439367677,0.0028372557601080363,0.0010208548035169872,-0.05480635593123504
1648045178,696929557,-0.0005893556402042794,0.0023386528386607416,-0.0016050087384427776,-0.00013284917102859102,-0.0008180309282257246,-0.05047149043057665
1648045178,699411812,-0.0005953361625227158,0.0021094757398085217,-0.0018431638117127585,-0.0015502106006847417,-0.0024354271417128806,-0.04388394359460682
1648045178,701872002,-0.0007652370875809913,0.001959272362083252,-0.0011542980280862668,-0.003550941914598757,-0.0005765399022035836,-0.03742097817891873
1648045178,704354935,-0.0009225631851351992,0.002096020745689226,-0.0005718165246496643,-0.005420875527944792,0.00045602057873394414,-0.03107009359976077
1648045178,706863316,-0.001097710970446744,0.0022476850155006916,-0.00024795903188542753,-0.004833273482878381,0.0006688200029846444,-0.02418972510808525
1648045178,709373651,-0.0012880649230263054,0.0023387931836695865,-3.949870592264514e-05,-0.003864334987947431,0.0008003411687122186,-0.017220389122345185
1648045178,711869992,-0.0014741693554738671,0.0023494345128738333,0.0003305103866087826,-0.005248813267037603,0.001228827546315094,-0.009999618650365593
1648045178,714349712,-0.0016645048992630918,0.002514012520700306,0.0009547627503228451,-0.007449248999568956,0.002092039309978641,-0.003375455461426238
1648045178,716943564,-0.001803957740169909,0.002605471008136663,0.0015258357889671088,-0.007504914910341836,0.0025406693728202614,0.0038085312431066776
1648045178,719412671,-0.0019189025852449533,0.002538519220331495,0.002129695675339998,-0.005439520404888959,0.0031128315847422997,0.012244772949417372
1648045178,721882624,-0.001973123862298733,0.0023733826622834566,0.002502440970941617,-0.0024483347802066913,0.0030972960845822794,0.020115738788258935
1648045178,724349123,-0.00199955733160959,0.002552131549885632,0.0026956100271906197,0.0005554026947501159,0.00230216000924687,0.027137439089706478
1648045178,726842463,-0.00208305544343668,0.0026661164225759543,0.003228527081050901,0.0010179019392045547,0.0028667049547952883,0.03384813564961932
1648045178,729343317,-0.002193618829212125,0.0025772571755796115,0.004063222103411971,-0.002695084542413892,0.004294573553692044,0.040360797956362805
1648045178,731869426,-0.002214079393067703,0.002389258203674914,0.004330244588507431,-0.005151722585298337,0.0037689001303876806,0.04610902828790643
1648045178,734392078,-0.002202023969321184,0.002311489711379372,0.004157135469388113,-0.002150352563340575,0.0018127940545309413,0.051333199272660855
1648045178,736941175,-0.002285814246346537,0.002329375026014483,0.004558611703685798,0.00145147977630692,0.0019091188826939785,0.055866355269760165
